,UserID,ItemID,Rating,Timestamp
68,5b72aa3d30ce3a14c3f1e948,제주성산흑돼지영일,5,2021.08.10
69,5b643200d77b5d91e8ffb61a,제주성산흑돼지영일,5,2021.08.06
70,5ce90445695b5c3566cb1c1a,제주성산흑돼지영일,5,2021.08.06
71,6005190996ba9465f8a0d638,제주성산흑돼지영일,4.5,2021.08.04
72,5eeefd6f8f87a842bc86d5da,제주성산흑돼지영일,5,2021.08.02
73,5cda524828b38764c382b5a8,제주성산흑돼지영일,3,2021.07.30
74,5db2d41a8f87a842bcf27c12,제주성산흑돼지영일,5,2021.07.29
75,5dfb5f388f87a842bcf160a0,제주성산흑돼지영일,5,2021.07.27
76,5befc11ee775fc69c1799c9c,제주성산흑돼지영일,5,2021.07.26
77,5b8ff92f8428c06cd121da10,제주성산흑돼지영일,5,2021.07.26
78,5e9185e58f87a842bc041350,제주성산흑돼지영일,5,2021.07.24
79,5e323d5b8f87a842bcc0de91,제주성산흑돼지영일,5,2021.07.23
80,5b90b5b07031c2a32786ee9f,제주성산흑돼지영일,5,2021.07.22
81,5d2c2e49c200c1914fb4aff6,제주성산흑돼지영일,5,2021.07.19
82,5bbb125ab72f48f76c30c239,제주성산흑돼지영일,5,2021.07.19
83,5f05cd3fa2a8ca9c2336622b,제주성산흑돼지영일,5,2021.07.17
84,5efecc4568401871104f222b,제주성산흑돼지영일,5,2021.07.13
85,5ba909fad7b7171fb8108f7d,제주성산흑돼지영일,5,2021.07.12
86,5df837ee8f87a842bc282572,제주성산흑돼지영일,5,2021.07.12
87,5c0b8093b8cb5239f43a21d3,제주성산흑돼지영일,5,2021.07.10
88,5e06c3eb8f87a842bce2a8e0,제주성산흑돼지영일,5,2021.07.08
89,5bc5e7b02e6f7da1c48c323d,진안식당,0.5,2021.09.27
90,5db4fe868f87a842bccd39d4,진안식당,5,2021.09.03
91,5c53daa75756831ef48ac37d,진안식당,5,2021.09.02
92,5be5989d1723094570113f03,진안식당,5,2021.08.28
93,5c35c41b7723d3d486bc0652,진안식당,5,2021.08.17
94,5f059b00699d39675d9dd811,진안식당,4,2021.08.12
95,5eff4dd82b86491bc1c8969d,진안식당,5,2021.08.10
96,5b7531f22051e7042f5d6d08,진안식당,5,2021.08.03
97,5b9c669a1413a07c4a3de716,진안식당,5,2021.08.02
98,5eff4dd82b86491bc1c8969d,진안식당,5,2021.08.02
99,5c1f549edab37b5276e9e371,진안식당,5,2021.07.30
100,5bee04507dd217bda25a57c5,진안식당,5,2021.07.28
101,5dabcdca8f87a842bc2758dd,진안식당,5,2021.07.24
102,60ed35bb126196a056a5d9bd,진안식당,5,2021.07.13
103,5cf6c6db43758d9902c5c4b5,진안식당,5,2021.06.23
104,5c484bcb4c50c10378f40845,진안식당,4,2021.06.18
105,6072556e21ef8c821cba0541,진안식당,5,2021.06.15
106,5f37325b9ec8258e4a34ccf7,진안식당,5,2021.06.14
107,5c99c2987c9cd919a1fadf65,진안식당,4.5,2021.06.07
108,5be5989d1723094570113f03,진안식당,5,2021.05.29
109,5c7ef620542023f517f10790,진안식당,5,2021.05.20
110,5b953870fb91d61e90aa8db2,진안식당,5,2021.05.01
111,5eabae5e8f87a842bc87711c,진안식당,5,2021.04.21
112,5dc51eb98f87a842bc25c4c8,진안식당,4.5,2021.04.16
113,5f718d0f6c3d7f73342239c7,진안식당,5,2021.04.13
114,5b7e619f4364c87162c5a57e,진안식당,5,2021.04.09
115,5efdcd8cc8819e06c65f1f03,진안식당,5,2021.04.07
116,5c05a1793961525d5cff7388,진안식당,5,2021.04.07
117,5e321b8b8f87a842bc159905,진안식당,5,2021.04.03
118,5bbc767a75db3c34bbdcac25,진안식당,5,2021.03.05
119,5e381e7b8f87a842bc0b4dcf,진안식당,5,2021.03.05
120,5ddd153b9ec8258e4a3ed597,진안식당,5,2021.02.23
121,5bd9ba9b46c1ee4d9b9e9fd8,진안식당,5,2021.02.13
122,5d2b34653ed242dd2e368f92,진안식당,5,2021.02.09
123,5c0fa2ff0bac7f149402dd65,진안식당,5,2021.01.27
124,5cda79df8f87a842bce9e8b5,진안식당,5,2021.01.21
125,5e26b2418f87a842bcb279f5,진안식당,5,2021.01.19
126,5c012ef38b4bd0136e4cb3e8,진안식당,5,2021.01.15
127,5df238fd8f87a842bce6acbb,진안식당,5,2021.01.15
128,5e85647f8f87a842bc893c59,진안식당,4.5,2020.12.22
129,5ccef50e71ce33f1c8a2ae73,진안식당,4,2020.12.03
130,5badd508ff5022e6bbc2de0f,진안식당,5,2020.11.03
131,5e897c748f87a842bcadf8cd,진안식당,4,2020.10.25
132,5e58cc708f87a842bca65360,진안식당,5,2020.10.23
133,5e256fb98f87a842bc3917c5,진안식당,5,2020.09.25
134,5bfa55c6e72b89de4e902132,진안식당,5,2020.08.31
135,5b9a696bf2d8b1ead232af89,진안식당,5,2020.08.03
136,5d8e0a618f87a842bc5646f4,진안식당,5,2020.07.21
137,5efc76918f87a842bc626905,진안식당,5,2020.07.02
138,5c2fcf478f60f37fef53a329,진안식당,5,2020.06.24
139,5ea3e90e8f87a842bcbfd948,사계절조개구이,5,2021.09.21
140,5ca40939fb0c7a7bb522fad4,사계절조개구이,5,2021.09.21
141,5bdb53fb730c4f374a52166e,사계절조개구이,3.5,2021.09.18
142,5bd1117d4ce773ae5b0753c3,사계절조개구이,5,2021.09.17
143,5dee5c268f87a842bc922e9b,사계절조개구이,5,2021.09.17
144,5c0b73f56b9dd7a64210302a,사계절조개구이,5,2021.09.04
145,5d11e2661d9a81f3f4ccef0f,사계절조개구이,5,
146,5bc0105256311fca1b4777f6,사계절조개구이,5,2021.08.25
147,5eae39458f87a842bcc16065,사계절조개구이,5,2021.08.16
148,61051a405d4c316d1466f5a8,사계절조개구이,5,2021.07.31
149,5d22b6a42cbe3d90a232ebd5,사계절조개구이,5,2021.07.17
150,5dda18fc9ec8258e4abdad01,사계절조개구이,5,2021.07.17
151,5e9823da8f87a842bca89366,사계절조개구이,5,2021.07.17
152,5c023286180f2043496849b4,사계절조개구이,5,2021.07.15
153,60a84c025af12dabfee80dfa,사계절조개구이,5,2021.06.04
154,5c1f08859618a1170331231b,사계절조개구이,5,2021.03.30
155,5bdb25dd18faaa355fd1b24f,사계절조개구이,5,2021.03.24
156,5e25b7078f87a842bc692bdd,사계절조개구이,5,2021.03.01
157,5ea8fc118f87a842bc48fae8,사계절조개구이,5,2020.11.26
158,5eff1ba7ee06165e651d85eb,사계절조개구이,4.5,2020.11.24
159,5c0d1fa8045bb43a0e7af56b,사계절조개구이,5,2020.08.31
160,5c1bbe4aea6acd2abded5485,사계절조개구이,5,2020.08.16
161,5eb24bdd8f87a842bca810a4,사계절조개구이,5,2020.04.22
162,5b7b8002f1c6ee6aeb8c9402,사계절조개구이,5,2020.04.16
163,5be7e0bc6868173dd4dc8a2a,사계절조개구이,5,2020.04.05
164,5cafae2ba40060ce877a0069,사계절조개구이,4,2019.10.09
165,5cafae2ba40060ce877a0069,사계절조개구이,4,2019.10.09
166,5cafae2ba40060ce877a0069,사계절조개구이,4.5,2019.10.09
167,5d92c57b8f87a842bcf94a41,사계절조개구이,5,2019.09.29
168,5be7e0bc6868173dd4dc8a2a,사계절조개구이,5,2019.05.11
169,5eff8157d012f64a72314a11,제2 덕승,5,2021.09.05
170,5f05ef6a6c567de863f5c9f0,제2 덕승,0.5,2021.08.23
171,60d08f77304509bfc604fde6,제2 덕승,1,2021.08.15
172,5bc987159688045ba3f29f19,제2 덕승,1,2021.08.10
173,5bfd2f3bd5c6ffb6bdc19358,제2 덕승,3.5,2021.08.10
174,5d8c5aef8f87a842bca20ad8,제2 덕승,4,2021.07.31
175,5d3d6e67f9e8351eab892195,제2 덕승,4,2021.07.24
176,5b7ecef106d8ee70aea7c6ab,제2 덕승,4,2021.07.24
177,5d5c1aa98f87a842bc675f1a,제2 덕승,5,2021.07.16
178,5daaa4fa8f87a842bcc744ff,제2 덕승,4,2021.06.27
179,5c1cd317fbf7b66d15237112,제2 덕승,3,2021.06.26
180,5e144d138f87a842bcd9d2fe,제2 덕승,5,2021.06.26
181,5b7adcbcd8ffb35db1f6a499,제2 덕승,4,2021.06.15
182,5e4bdb008f87a842bc50dff4,제2 덕승,5,2021.06.01
183,5b89ff7174de166e5acd71d6,제2 덕승,4,2021.05.30
184,5e7613e68f87a842bc6e5ab5,제2 덕승,5,2021.05.28
185,5efe02e50765f4dd1bac1fe1,제2 덕승,4,2021.05.27
186,5d44ecf7a16a1024d5446a16,제2 덕승,0.5,2021.05.23
187,5df86e968f87a842bc60af87,제2 덕승,5,2021.05.10
188,5c22b2c781ffc19ef5dd4a48,제2 덕승,3.5,2021.05.09
189,5f0600cbc39701d27e13e44f,제2 덕승,5,2021.05.07
190,5eccdd698f87a842bccbdfbe,제2 덕승,4,2021.04.26
191,5e92934b8f87a842bc8a9c5d,제2 덕승,5,2021.04.24
192,606ef7ab297adfc684617c64,제2 덕승,4,2021.04.20
193,5d215bbf962834cb4c4de0c4,제2 덕승,3.5,2021.04.20
194,5c32200ca26d57d657a2ca3b,제2 덕승,4,2021.04.20
195,5e6372198f87a842bcb98472,제2 덕승,5,2021.04.19
196,5e0e3f1a8f87a842bc0e84ba,제2 덕승,3,2021.04.18
197,5bf89493ce4ad61895b833d8,제2 덕승,3.5,2021.04.15
198,5bb2beda4f840c53cbb294d2,제2 덕승,0.5,2021.04.08
199,5e23ec808f87a842bc4bfb22,제2 덕승,4,2021.04.06
200,5e5c4d658f87a842bca897c2,제2 덕승,1.5,2021.04.06
201,5d8afea08f87a842bc5f03c1,제2 덕승,4,2021.03.28
202,5e9e68118f87a842bc8dc894,제2 덕승,4.5,2021.03.26
203,5eb540df8f87a842bc0389ee,제2 덕승,5,2021.03.23
204,5dc93e588f87a842bc2ef7d0,제2 덕승,3.5,2021.03.19
205,5c461f94999a5590595a8228,제2 덕승,4,2021.03.15
206,5eda570c8f87a842bc493cc4,제2 덕승,5,2021.03.14
207,5ba4b0e4b4b59989ac7d7241,제2 덕승,5,2021.03.14
208,5c33396a458b95d436d73077,제2 덕승,5,2021.03.13
209,5efddce50765f4dd1babd605,제2 덕승,5,2021.03.11
210,5dfcc6ba8f87a842bc76816a,제2 덕승,5,2021.03.08
211,5bd03f624d2cfc1de462a9c2,제2 덕승,5,2021.03.04
212,5ef740398f87a842bc2c91c8,제2 덕승,4,2021.03.04
213,5d2c7c858d3f423191be9c79,제2 덕승,3,2021.02.26
214,5cf1c8386317e22b7be009fb,제2 덕승,4,2021.02.23
215,5efe250a854ca9293113329f,제2 덕승,3,2021.02.23
216,5f05eaa7c39701d27e1317b2,제2 덕승,4,2021.01.29
217,5e06f70b8f87a842bca15ddf,제2 덕승,3.5,2021.01.01
218,5b9b208990045510b585fff8,제2 덕승,5,2020.12.21
219,5cd517367bdf9a1a75531584,제2 덕승,5,2020.12.07
220,5f066085649bf9575930ea31,제2 덕승,5,2020.11.30
221,5cd517367bdf9a1a75531584,제2 덕승,5,2020.11.29
222,5f71c78f6c3d7f7334eabceb,제2 덕승,3,2020.11.28
223,5dc92e778f87a842bcd18f3e,제2 덕승,3.5,2020.11.28
224,5ccdaaf5243c8d0355a68c06,제2 덕승,5,2020.11.23
225,5e0f71428f87a842bc173774,제2 덕승,4,2020.11.23
226,5c348169caffaf8e4cb009ab,제2 덕승,4,2020.11.22
227,5e06ae468f87a842bc400938,제2 덕승,4.5,2020.11.20
228,5cbb11fa438ff1d67467cab1,제2 덕승,5,2020.11.16
229,5b7b0776c185d16b6d95808d,제2 덕승,5,2020.11.13
230,5cbb11fa438ff1d67467cab1,제2 덕승,5,2020.11.12
231,5c2180864a462132d5fb798a,제2 덕승,5,2020.10.30
232,5e7d66818f87a842bc7b15a3,제2 덕승,4,2020.10.30
233,5e8854e78f87a842bca829a2,제2 덕승,4,2020.10.26
234,5d7262a68f87a842bcfeac2a,제2 덕승,5,2020.09.27
235,5cecda6871ada5653d8fccd1,제2 덕승,5,2020.09.27
236,5c7bbe539a9ad91d0ade56e0,제2 덕승,4.5,2020.09.23
237,5c7bbe539a9ad91d0ade56e0,제2 덕승,5,2020.09.13
238,5ca57c836d135930f080ce35,제2 덕승,5,2020.09.12
239,5e6cd00e8f87a842bc810de5,제2 덕승,5,2020.08.21
240,5ef91c6f8f87a842bc6fce78,제2 덕승,3,2020.08.18
241,5ed71e908f87a842bc9bf6b9,제2 덕승,5,2020.08.13
242,5bed4a600e24604b2fced24a,제2 덕승,4.5,2020.08.06
243,5de35afc9ec8258e4aac61ce,제2 덕승,5,2020.08.04
244,5dbabfff8f87a842bc767c47,제2 덕승,5,2020.07.16
245,5ededf078f87a842bca0a525,제2 덕승,2.5,2020.06.25
246,5c6c3a8f203350fcd451be39,제2 덕승,3.5,2020.05.24
247,5e21b4f88f87a842bc54f610,제2 덕승,4,2020.05.24
248,5e9d557f8f87a842bc9ddd37,제2 덕승,5,2020.05.19
249,5e969d7f8f87a842bc9ac10a,제2 덕승,3.5,2020.04.30
250,5b63f026ba0afd6327851039,제2 덕승,5,2020.04.06
251,5c9f27ce2c80d8f6ddbe2046,제2 덕승,5,2020.03.21
252,5b991dffe4330fbc91afa1b8,제2 덕승,5,2020.02.13
253,5cee4bec92628f77d1372b6b,제2 덕승,5,2020.02.13
254,5ba5938b60bb4251c4d29837,제2 덕승,5,2020.01.29
255,5d9ae0138f87a842bcedeb1b,제2 덕승,4,2020.01.10
256,5d9d675d8f87a842bcb35110,제2 덕승,5,2019.12.09
257,5c4096915254eec203c8518b,제2 덕승,5,2019.11.30
258,5b9b045707d26d65499691cb,제2 덕승,4,2019.10.10
259,5d8b27d78f87a842bcf13bf2,제2 덕승,4,2019.09.29
260,5b81d253b13a6a2cabdb2348,제2 덕승,5,2019.06.10
261,5b9d809ab241a93d70539497,제2 덕승,5,2019.03.27
262,5c6e6ad44bb61f68d9a4d2ad,제2 덕승,5,2019.02.21
263,5df5e9b58f87a842bc654878,서귀포밀면정든옛집,5,2021.10.06
264,5dc409a88f87a842bca9a6ed,서귀포밀면정든옛집,5,2021.10.01
265,5e51ffa18f87a842bc59ac6e,서귀포밀면정든옛집,5,2021.09.25
266,5cbc46636f47afbb6708c53d,서귀포밀면정든옛집,5,2021.09.12
267,5dcb812b8f87a842bcc94ee4,서귀포밀면정든옛집,5,2021.09.12
268,5dc43de68f87a842bc692e69,서귀포밀면정든옛집,5,2021.09.07
269,5b8901d82ecedd344e6cc402,서귀포밀면정든옛집,5,2021.09.04
270,5c0929c3e1801b9b495bdb0f,서귀포밀면정든옛집,4,2021.08.30
271,5efe1ced0f5f9d0067a28c4d,서귀포밀면정든옛집,5,2021.08.29
272,5f0942279ec8258e4affff99,서귀포밀면정든옛집,4,2021.08.29
273,5db7b0648f87a842bc07e7a3,서귀포밀면정든옛집,5,2021.08.28
274,5c134e22a7e702fdfc74ff02,서귀포밀면정든옛집,5,2021.08.28
275,5f0d54559ec8258e4aa687df,서귀포밀면정든옛집,5,2021.08.27
276,5f89e3629408a3294cf43ab2,서귀포밀면정든옛집,5,2021.08.26
277,5e9ed8d58f87a842bc793c5d,서귀포밀면정든옛집,5,2021.08.25
278,5c41a7e3fa77e043d3ccd6ad,서귀포밀면정든옛집,4,2021.08.20
279,5bb9bfe5f05b4b0ea9a47274,서귀포밀면정든옛집,5,2021.08.19
280,5f05de1cbec4db0860ad3dec,서귀포밀면정든옛집,4,2021.08.10
281,5c29ced17496096bfd75176a,서귀포밀면정든옛집,5,2021.08.08
282,5c29ced17496096bfd75176a,서귀포밀면정든옛집,5,2021.08.07
283,5efe0e2f854ca92931131361,서귀포밀면정든옛집,5,2021.08.07
284,5f05bada67168be022761183,서귀포밀면정든옛집,5,2021.08.07
285,5f0555ef34a524e70c5b8416,서귀포밀면정든옛집,5,2021.08.07
286,610a54884b188d18f59dbfce,서귀포밀면정든옛집,5,2021.08.04
287,610a501d17e101c8e811233a,서귀포밀면정든옛집,5,2021.08.04
288,60431e3d5eba7f87300aa847,서귀포밀면정든옛집,5,2021.08.03
289,5c95bb9cdb42f91e7336bc6f,서귀포밀면정든옛집,5,2021.07.30
290,5c2834426b4bdee04e987bff,서귀포밀면정든옛집,2,2021.07.29
291,5b6cfe02248e0f6495bc918d,서귀포밀면정든옛집,4.5,2021.07.27
292,5c2296c318b1c57457314cbe,서귀포밀면정든옛집,5,2021.07.16
293,5b6cfe02248e0f6495bc918d,서귀포밀면정든옛집,4.5,2021.07.14
294,5b784ac26a1e79541c82f166,서귀포밀면정든옛집,5,2021.07.10
295,5e6ee0bd8f87a842bc5efd6b,서귀포밀면정든옛집,5,2021.07.07
296,5beae5d272162a40e33853f1,서귀포밀면정든옛집,4.5,2021.06.29
297,5efe20cf67c6d4320f573567,서귀포밀면정든옛집,5,2021.06.24
298,5efddfe415c4bcd430585c73,서귀포밀면정든옛집,3,2021.06.23
299,609bc8050050801ab641d914,서귀포밀면정든옛집,5,2021.06.10
300,5e97b0f08f87a842bc2c9ae9,서귀포밀면정든옛집,5,2021.06.10
301,5d1cb20cf225ec2648eea590,서귀포밀면정든옛집,5,2021.06.09
302,5dffc4d98f87a842bc336dc8,서귀포밀면정든옛집,4.5,2021.06.06
303,5e69e63d8f87a842bce1dfc9,서귀포밀면정든옛집,5,2021.06.05
304,604596f41b69b2cc1fc19abf,서귀포밀면정든옛집,5,2021.06.05
305,5bfb1836292755de26c0a3ff,서귀포밀면정든옛집,5,2021.06.05
306,5d47f296757af352ca99e137,서귀포밀면정든옛집,5,2021.06.05
307,5e4bd62e8f87a842bc2b1ece,서귀포밀면정든옛집,5,2021.06.02
308,5ff299591e67c5f2095fdd51,서귀포밀면정든옛집,5,2021.06.02
309,5dfcc56d8f87a842bc6d6f6e,서귀포밀면정든옛집,5,2021.05.31
310,604d940a2ee449828c384b96,서귀포밀면정든옛집,5,2021.05.31
311,5d8c5aef8f87a842bca20ad8,서귀포밀면정든옛집,4,2021.05.30
312,5dc4d8468f87a842bcc6fa17,서귀포밀면정든옛집,5,2021.05.25
313,5b66c2fc20da9177c5d0ec22,서귀포밀면정든옛집,5,2021.05.18
314,5df72d7b8f87a842bcf73fe6,서귀포밀면정든옛집,1,2021.05.15
315,5dc4d8468f87a842bcc6fa17,서귀포밀면정든옛집,5,2021.05.07
316,5f213e389ec8258e4a4ae558,서귀포밀면정든옛집,5,2021.04.05
317,5e398d398f87a842bc5315f6,서귀포밀면정든옛집,3,2021.04.02
318,5c90d8d7e6e5f1b17e5a4f4d,서귀포밀면정든옛집,5,2021.03.22
319,5c461f94999a5590595a8228,서귀포밀면정든옛집,5,2021.02.20
320,5f884179623c0229154f428c,서귀포밀면정든옛집,5,2021.01.19
321,5e244ac38f87a842bcd91e69,서귀포밀면정든옛집,2.5,2020.11.24
322,5cabd7a0b25cd6fdd28e1ab1,서귀포밀면정든옛집,4,2020.11.24
323,5f9a369ba37df22998aef890,서귀포밀면정든옛집,4,2020.11.10
324,5e93049c8f87a842bc3bf913,서귀포밀면정든옛집,4,2020.11.01
325,5c5ba68ee7b1b7dd536d734f,서귀포밀면정든옛집,3,2020.11.01
326,5f0555ef34a524e70c5b8416,서귀포밀면정든옛집,5,2020.10.28
327,5bfa4752a8e039c37e5a1551,서귀포밀면정든옛집,4,2020.10.21
328,5e998cb18f87a842bc5a65da,서귀포밀면정든옛집,5,2020.10.07
329,5f62a93dada773014cb4b98a,서귀포밀면정든옛집,0.5,2020.10.03
330,5ee43f9e8f87a842bc9fcf6a,서귀포밀면정든옛집,4,2020.10.02
331,5c7a6851bf375d0349e0c565,서귀포밀면정든옛집,3,2020.09.28
332,5f0822b48f87a842bcbf65a2,서귀포밀면정든옛집,5,2020.09.25
333,5cbf95c050295f03e136b1d3,서귀포밀면정든옛집,4,2020.09.10
334,5c31f2e09ac086c4546036a6,서귀포밀면정든옛집,3,2020.08.19
335,5e244ac38f87a842bcd91e69,서귀포밀면정든옛집,4,2020.08.19
336,5b9a7bb20c607d660752bff5,서귀포밀면정든옛집,3,2020.08.16
337,5c078bca51c6ea2e7604a18e,서귀포밀면정든옛집,5,2020.08.15
338,5f0538abd14cc60c0165d642,서귀포밀면정든옛집,0.5,2020.08.15
339,5c72506b9696d6077858a8fd,서귀포밀면정든옛집,5,2020.08.13
340,5efdec428f87a842bc1965ba,서귀포밀면정든옛집,5,2020.08.09
341,5dc825dd8f87a842bcdcebc7,서귀포밀면정든옛집,3.5,2020.08.08
342,5ddf8ee59ec8258e4ab04a36,서귀포밀면정든옛집,5,2020.07.08
343,5ea501058f87a842bccb6536,서귀포밀면정든옛집,4,2020.05.24
344,5ec89ca08f87a842bc477852,서귀포밀면정든옛집,2.5,2020.05.24
345,5bf0ea7994747510817626be,서귀포밀면정든옛집,5,2020.05.05
346,5e8429428f87a842bcf07d80,서귀포밀면정든옛집,5,2020.05.01
347,5ea6eb858f87a842bcad77f1,서귀포밀면정든옛집,5,2020.05.01
348,5dc73d578f87a842bc547f0f,서귀포밀면정든옛집,5,2020.03.21
349,5f0822b48f87a842bcbf65a2,서귀포밀면정든옛집,5,2020.03.17
350,5bd120e53d7eb9317459a1bb,서귀포밀면정든옛집,5,2020.02.07
351,5cb47db6542fc1c348e33716,서귀포밀면정든옛집,5,2020.01.01
352,5cf5d764e1b5cedc2bf1e138,서귀포밀면정든옛집,4,2019.11.23
353,5de3091f9ec8258e4aa6ccd4,카페인섭지코지,4,2021.05.22
354,5c01490ae231470a495df90e,카페인섭지코지,2.5,2021.04.15
355,5c064ab148b2d2ec9f11fff6,카페인섭지코지,3.5,2021.04.03
356,5ca5a066c7883f4e224eb42c,카페인섭지코지,3.5,2021.04.02
357,5ba503214b52008707f9574b,카페인섭지코지,4,2020.12.26
358,5e44ea468f87a842bc66064f,카페인섭지코지,5,2020.12.15
359,5eec41e38f87a842bc8244e0,카페인섭지코지,5,2020.08.25
360,5f02935d8f87a842bc376640,카페인섭지코지,5,2020.07.25
361,5de0af1d9ec8258e4a8c6903,카페인섭지코지,4,2019.12.24
362,5e70ed198f87a842bcd66b7b,우리들국수,5,2021.09.23
363,5fd04a28d0835b6539f94c50,우리들국수,4,2021.09.21
364,5de743bc9ec8258e4a65b2ae,우리들국수,3,2021.09.02
365,5bbdc10661a8e66ca9b7013e,우리들국수,5,2021.09.01
366,5c0c75817a6c315300b9ba6c,우리들국수,4,2021.08.16
367,5feaddd2be4656bc0184daa2,우리들국수,4,2021.08.16
368,5e3a8e618f87a842bcdcdb7f,우리들국수,3,2021.06.22
369,5cca1bb5e8d031577b0c8cb9,우리들국수,2.5,2021.06.16
