,UserID,ItemID,Rating,Timestamp
38,5e5fc4a78f87a842bc2be512,미진식당,5,2021.10.05
39,5b6febc897fc8a623f323802,미진식당,4,2021.07.26
40,5df4d58d8f87a842bc9b9711,미진식당,4,2021.07.01
41,5c98cfa2e5303393c3efb797,미진식당,5,2021.06.20
42,5ba2ffa5c0f5124e8fb47c15,미진식당,5,2021.06.14
43,5b67e23064cb4d43e6cb2603,미진식당,5,2021.05.28
44,5ed2f1548f87a842bcca6018,미진식당,3,2021.04.12
45,5eff900080dd0fa8cd666159,미진식당,5,2021.04.10
46,5bf1582a4762900c33159b06,미진식당,0.5,2021.03.31
47,5c08eb632e2e0c9b212398e0,미진식당,5,2021.03.25
48,5e85aa6b8f87a842bc4cc961,미진식당,5,2021.01.22
49,5f43574e09e8048c416e7b02,미진식당,4.5,2020.12.22
50,5ed1ac138f87a842bc319efc,미진식당,5,2020.12.06
51,5c306a720ac5fa032ac0f744,미진식당,5,2020.11.27
52,5cad4de13a0a3046fcbbe3cf,미진식당,5,2020.11.27
53,5eb405d08f87a842bccfa939,미진식당,5,2020.11.16
54,5e4fd3138f87a842bc32a1a2,미진식당,4.5,2020.10.10
55,5b793086073c0b62fdfdcaf0,미진식당,3,2020.09.21
56,5e4646428f87a842bc98754e,미진식당,1,2020.09.03
57,5ea8e3e58f87a842bc10918c,미진식당,5,2020.08.24
58,5c66f9519e9cbc5eb4716442,미진식당,4,2020.08.24
59,5c52e9a6b6e7f06b7c96d56e,미진식당,4,2020.08.22
60,5f40aef8a602e98f568cde2c,미진식당,5,2020.08.22
61,5ea852738f87a842bc18a6a9,미진식당,2.5,2020.08.22
62,5c2e48372aa1e11a729c1240,미진식당,5,2020.08.22
63,5e9a48248f87a842bc94ac0a,미진식당,5,2020.04.30
64,5c553f58ecb5b8648fcffcf8,미진식당,5,2020.02.28
65,5bdd67943189d19eb01caefb,미진식당,4,2020.02.28
66,5e619c3b8f87a842bcccc01b,미진식당,5,2020.02.28
67,5dee4bbf8f87a842bc41e965,미진식당,5,2020.01.28
68,5cf1e93ffdb0856b9def7442,미진식당,4,2020.01.19
69,5c6e6ad34bb61f68d9a4d1e5,미진식당,5,2019.04.30
70,5c6e6ad34bb61f68d9a4d1e5,미진식당,5,2019.03.21
71,5c6e6ad34bb61f68d9a4d1e5,미진식당,5,2019.02.25
72,5d0cbd3854d47b365e2847fd,야자수식당,5,2021.10.11
73,5d99e0748f87a842bcec3bbb,야자수식당,5,2021.10.03
74,5b86bd0e98c15110e0be656c,야자수식당,4.5,2021.08.17
75,5cfb86ec17360ed64ee92982,야자수식당,5,2021.06.14
76,5d1769cbe5a661c8b6fa58e4,야자수식당,4,2021.05.29
77,5cd6616fae56f66f06d2e8e8,야자수식당,5,2021.05.27
78,5f89fac18b9dcb28a9176d21,야자수식당,3,2021.05.26
79,5c2b618dec099987ca183881,야자수식당,3.5,2021.04.18
80,601f3ee4638cfb58cd109243,야자수식당,4.5,2021.04.13
81,5ee6c4fd8f87a842bc284b5d,야자수식당,4,2021.04.12
82,5ffc2c5931903056489bface,야자수식당,5,2021.03.16
83,5e216ae38f87a842bc9b6b26,야자수식당,5,2021.03.14
84,5ebfdce28f87a842bcce270d,야자수식당,4,2020.10.01
85,5eff5ac4d012f64a7230ef89,야자수식당,4,2020.09.14
86,5c247ddc956a26d1147639a0,야자수식당,5,2020.09.08
87,5c247ddc956a26d1147639a0,야자수식당,4.5,2020.08.16
88,5c7bb7905ff12643637c525f,야자수식당,5,2020.06.01
89,5e436cb48f87a842bc9c0143,야자수식당,4,2020.03.02
90,5b9c3a2da3e7a64d50f3f05e,야자수식당,5,2020.02.08
91,5b63df9cf4016a89f66a698d,미도락,4.5,2021.07.20
92,5f05f8dea33384f6f57c138c,미도락,5,2021.03.15
93,5b9fa2c72e7fb7e24b7bc417,미도락,4,2020.06.02
94,5bd52fc697c10a7c8ff5dcb6,윤가네뼈다귀,4,2021.06.19
95,5d9fb9c08f87a842bcdf0076,윤가네뼈다귀,4,2020.11.11
96,5c9df160de3ac00fc613ae02,윤가네뼈다귀,5,2020.05.02
97,5b9b53c4c59ea66de14d90d7,수목원,5,2021.08.10
98,608fd7e94423370645ed897c,수목원,4.5,2021.07.21
99,5ca5cfd8515af5b9a5a86780,수목원,4,2021.07.16
100,5c6fb9cb8cd4053095245ac3,수목원,5,2021.07.15
101,5da1ae838f87a842bcaefa0b,수목원,5,2021.06.13
102,5f15580f9ec8258e4a7e9086,수목원,5,2021.06.11
103,5d133d16faaf366981d414e9,수목원,4,2021.03.24
104,5f009b818f87a842bc35a64c,수목원,5,2021.02.28
105,5f15580f9ec8258e4a7e9086,수목원,5,2021.02.04
106,5b9e62ac3058a5b805641507,수목원,4,2021.02.03
107,5d133d16faaf366981d414e9,수목원,4,2020.11.24
108,5eaa76198f87a842bc989ff6,수목원,4.5,2020.07.15
109,5bec5b2872162a40e33854d4,수목원,4,2020.07.15
110,5f0ec2c39ec8258e4aea95e7,수목원,4,2020.07.15
111,5e12f9aa8f87a842bc1d6cb7,수목원,5,2020.02.03
112,5d11d824010045b441620417,비에이치씨인제점,4.5,2021.06.07
113,5dc139c28f87a842bcb8a26f,비에이치씨인제점,4,2021.05.28
114,5eda0af18f87a842bcc0fce4,비에이치씨인제점,5,2021.03.10
115,5e93eb8c8f87a842bc53c51c,비에이치씨인제점,4,2021.02.17
116,5c781328e849f3cf0b691fe1,비에이치씨인제점,4,2021.01.10
117,5c781328e849f3cf0b691fe1,비에이치씨인제점,5,2021.01.04
118,5c781328e849f3cf0b691fe1,비에이치씨인제점,5,2021.01.04
119,5f055feb4d1cf87540aaa38d,비에이치씨인제점,4,2020.12.16
120,5dc3e4f58f87a842bcf08f8b,비에이치씨인제점,4.5,2020.12.10
121,5d1da0ce4984e1bda03e9269,비에이치씨인제점,2.5,2020.12.08
122,5dee21868f87a842bc45f363,비에이치씨인제점,4,2020.10.29
123,5bee24defb9a616e0849ba84,비에이치씨인제점,4,2020.07.24
124,5b9b417056a508b77574039b,비에이치씨인제점,4,2020.07.16
125,5ceb29e869e1e0d2eb6047e8,비에이치씨인제점,3.5,2020.06.21
126,5d6139a78f87a842bc0aad15,비에이치씨인제점,5,2020.06.08
127,5ce53c588f87a842bc09867c,비에이치씨인제점,2,2020.04.18
128,5c43396ffe2a2f059c6e1e5e,비에이치씨인제점,3,2019.12.29
129,5caab09c39fec9a796f828b6,비에이치씨인제점,5,2019.11.03
130,5be9b0a15b55ba0bf3003408,비에이치씨인제점,5,2019.09.08
131,5efdd63097c2663e934747cd,비에이치씨인제점,5,2019.09.06
132,5ca6d3a0fee70b78eba89161,비에이치씨인제점,5,2019.05.20
133,5d318b0dc49f600cae1dfcc5,비에이치씨인제점,5,2019.04.09
134,5b729c8cb3f0cf27d33b34ed,비에이치씨인제점,4,2019.03.26
135,5b9fa152968b3651a7dc7263,비에이치씨인제점,4,2019.03.08
136,5c0861bb48207c48c725dcd6,비에이치씨인제점,4,2019.03.04
137,5b729c8cb3f0cf27d33b34ed,비에이치씨인제점,4,2019.02.22
138,5b729c8cb3f0cf27d33b34ed,비에이치씨인제점,4,2019.02.22
139,5c60577771933fdd8e587457,비에이치씨인제점,4,2018.11.08
140,5b729c8cb3f0cf27d33b34ed,비에이치씨인제점,3,2018.10.24
141,5c121f12e8c4981e3057cc64,비에이치씨인제점,5,2018.10.10
142,5b9691078864a5c9ce9fa83e,비에이치씨인제점,3,2018.07.23
143,5d418dd270f5a53ee64bb58f,비에이치씨인제점,5,2018.05.28
144,5fa8b9104c9f329c664beff6,화제집중,5,2021.02.09
145,602372df6e8cd12d48c9f943,화제집중,5,2021.02.08
146,5f37f89aa602e98f567ea4fd,화제집중,5,2020.08.15
147,5d3a28d278d7fa8a29a29398,화제집중,5,2020.08.14
148,5bf7ee440b3cd9129ec2d752,화제집중,4.5,2020.08.14
149,5b9c6ee54754394dc82ba1ad,간또일도점,4,2021.09.18
150,5f13d8e59ec8258e4ae99054,간또일도점,5,2021.06.19
151,5c529dfa714ee8d613848b7b,간또일도점,4.5,2021.05.05
152,5be5ccd9d39cfb6890a98c66,간또일도점,5,2021.03.03
153,5b86a65f9a356a634f440f04,간또일도점,5,2020.11.25
154,5f3c8d3fa602e98f56592421,간또일도점,5,2020.11.22
155,5cc4368dd3ced05fe210dd20,간또일도점,5,2020.11.22
156,5b86a65f9a356a634f440f04,간또일도점,5,2020.11.22
157,5ce289bb077f501c932dcb41,간또일도점,4.5,2020.11.14
158,5b7293ae7adeae276279b793,간또일도점,3,2020.11.10
159,5d1ebd2fbcf26c2634eb84c6,베지근국수,5,2021.10.04
160,5d54bf350d94f22487ff2595,베지근국수,5,2021.09.15
161,5f0568e9532b4ce788cd5b58,베지근국수,5,2021.09.07
162,5bfa6d44e370dabc90f53222,베지근국수,5,2021.09.07
163,5c6a65c36059f474b6a402d0,베지근국수,0.5,2021.09.07
164,5f062077c6c911a490bda036,베지근국수,4.5,2021.08.26
165,5d9782808f87a842bc9d92e7,베지근국수,5,2021.08.13
166,5e0c43858f87a842bccf8110,베지근국수,4.5,2021.08.07
167,5efe06debd26bdc9a0687dda,베지근국수,5,2021.08.06
168,5f93df4ac59e3c2f82f4362b,베지근국수,4,2021.08.01
169,5ee0bd6b8f87a842bc674a47,베지근국수,5,2021.07.25
170,5f06fb2f200ffc9fb6682ea3,베지근국수,5,2021.07.19
171,5cc9561c9efe9db89a9de849,베지근국수,5,2021.07.16
172,5cdfc8dca3a83e6310651ad1,베지근국수,5,2021.07.06
173,5c4c340cfc2f513c220655b6,베지근국수,4.5,2021.07.05
174,5baf0022e554284f1e259ffd,성심각,3,2021.08.09
175,5f0679373b535016872ca925,성심각,5,2021.07.22
176,5eaa6ee28f87a842bc2c07f0,성심각,5,2021.05.25
177,5f05ec5dc39701d27e1324c6,성심각,5,2021.05.11
178,5f05a721699d39675d9dffe2,성심각,4,2021.04.10
179,5eaa6ee28f87a842bc2c07f0,성심각,5,2021.03.14
180,5f059ace8f87a842bc12d800,성심각,4,2021.03.10
181,602a3a6666edb52bd071cf50,성심각,4,2021.02.23
182,5efde2e48b790375a186d120,성심각,2.5,2021.02.10
183,5c09059a0b588eabf84be5a5,성심각,5,2021.02.05
184,5bf5e190ab867076640fc376,성심각,4,2021.01.29
185,5eeedd648f87a842bc3a89a3,성심각,4.5,2021.01.23
186,5e71e2328f87a842bc8a2695,성심각,5,2021.01.09
187,5f059abb425190b39b96799c,성심각,4.5,2020.12.26
188,5e76549b8f87a842bcb531ce,성심각,5,2020.12.24
189,5d7c84798f87a842bc300c87,성심각,4,2020.12.22
190,5cb964bef5eee166f3cfa751,성심각,5,2020.11.28
191,5cd0eb11992a695ce129baf6,성심각,4,2020.09.18
192,5c20a562a93f19e18f73d9bb,성심각,2,2020.04.11
193,5e68c5008f87a842bc2f904a,성심각,5,2020.03.31
194,60054e9fdb8f0b2317e4a2fb,해상,4.5,2021.09.04
195,5dc912038f87a842bc2affde,해상,1.5,2021.08.16
196,5ec52a458f87a842bc421b6b,해상,5,2021.08.09
197,60f78f93b987ca90dac3cd4a,해상,4,2021.08.09
198,5d5b8ad619057656b50d7fb3,해상,0.5,2021.07.28
199,5dcb67428f87a842bc4ef7d4,해상,5,2021.07.09
200,5ba04cf0206d1be29b367b2e,해상,5,2021.05.06
201,5ebfc3c98f87a842bc4315a6,해상,5,2021.04.14
202,5c20cab733d2b4aa69ad572c,해상,4.5,2021.04.07
203,5e8ea0398f87a842bc910114,해상,3.5,2021.04.07
204,60054e9fdb8f0b2317e4a2fb,해상,4,2021.02.24
205,5f061c5cc39701d27e154cff,해상,4,2021.02.03
206,5ec52a458f87a842bc421b6b,해상,4.5,2020.12.03
207,5efec1061c9b02e1ea3bd55b,해상,5,2020.11.18
208,5f9d416f06d522433d009d84,해상,5,2020.11.17
209,5ebbf8818f87a842bc04a95e,해상,5,2020.09.29
210,5b94c4598551016d6c3fd2d7,해상,4,2020.08.23
211,5cd2f953b568c483292ecd0d,해상,4,2020.06.30
212,5e8ee4a68f87a842bc141fe8,해상,4.5,2020.04.26
213,5e0864c98f87a842bc9b476b,해상,5,2019.05.26
214,5e5b7c9a8f87a842bc53a4a8,도두,4,2021.09.12
215,5dcf76128f87a842bc8728cc,도두,5,2021.08.23
216,5e042d818f87a842bc36f418,도두,4,2021.08.13
217,5dd4bbd28f87a842bc61de59,도두,4.5,2021.06.10
218,5f2ce0bf9ec8258e4aa39860,도두,5,2021.05.04
219,5c2e13dfb04f0d826491bd74,도두,5,2021.05.04
220,5c014ca3d80a841e1520e349,도두,4.5,2021.04.23
221,5eac202c8f87a842bc81a64a,도두,5,2021.01.11
222,5b8ba66df476c1221c94bd99,도두,5,2021.01.01
223,5c202da02fa4ad5a4e8608b3,도두,5,2020.11.22
224,5d8c65258f87a842bcc26622,도두,5,2020.10.25
225,5ede20928f87a842bcc24272,도두,5,2020.06.23
226,5f99375cc494f02982831a9e,태선,4.5,2021.10.09
227,5e2f9e4d8f87a842bcf0a0c3,태선,5,2021.09.25
228,5cd744babbe7164b99da7cde,태선,5,2021.09.23
229,5d48ebb2660d1864f0eadb32,태선,5,2021.09.22
230,60d42611aa22c8f1331f7ac7,태선,5,2021.09.22
231,5cf1c0b69d710d06dde1279e,태선,5,2021.09.19
232,5b9a8b0cc4131e80f4988b3d,태선,5,2021.09.12
233,5c2f3390d407958ecd61dca8,태선,5,2021.08.30
234,5f05801ab2804547b1883305,태선,4.5,2021.08.02
235,5ef5e2668f87a842bce0c6d3,태선,4,2021.07.17
236,5eb3ac198f87a842bcfe8351,태선,4,2021.06.30
237,60d71bdf5a8f44ed326fa275,태선,1,2021.06.27
238,5bf19bbd94229449851f18cf,태선,5,2021.06.20
239,609225a02e9232e06019dbf6,태선,4,2021.06.10
240,60054e9fdb8f0b2317e4a2fb,태선,5,2021.06.10
241,5ea400408f87a842bc3f74bb,태선,0.5,2021.06.06
242,5c239b9c5b838ed1507092b0,태선,5,2021.05.02
243,5efe6461493ad9a9a0ebaac7,태선,5,2021.04.22
244,603b2d7977035d7e8ce46739,태선,5,2021.04.22
245,5b9a8b0cc4131e80f4988b3d,태선,5,2021.04.11
246,5da7aae38f87a842bcf48fa1,태선,5,2021.04.11
247,5dbcfed88f87a842bce89063,태선,5,2021.04.04
248,5de0a3a49ec8258e4a584728,태선,4,2021.04.04
249,5c35a4cf766c53d472082729,태선,4,2021.03.30
250,5d36970255ffe3587d3d2062,태선,4.5,2021.03.30
251,60054e9fdb8f0b2317e4a2fb,태선,4.5,2021.03.30
252,5c07cd26ffdce0f4fa7a197d,태선,5,2021.03.26
253,5d26be001ed5dc465808b463,태선,4.5,2021.03.25
254,5c7dd51514e445e090918044,태선,5,2021.03.21
255,5bcc7d8fe075ee0d8117f3c0,태선,5,2021.03.17
256,5dd34abd8f87a842bc837d15,태선,5,2021.03.07
257,5e9bd1ac8f87a842bc166063,태선,4,2021.02.27
258,5efe0b19854ca92931130ed9,태선,5,2021.02.18
259,60054e9fdb8f0b2317e4a2fb,태선,4,2021.02.17
260,5c0933717109a04b5327344c,태선,3.5,2021.02.16
261,5c5d688733f8fc050275e0a5,태선,2,2021.02.15
262,5c6e6ac94bb61f68d9a4cb52,태선,5,2021.02.03
263,5e9bd1ac8f87a842bc166063,태선,4,2021.01.27
264,5d6ceee08f87a842bcc8a0cd,태선,5,2021.01.27
265,5b9bc2a32c200dd6dbc9826c,태선,5,2021.01.20
266,5cbe9147583dbb1bebd2025c,태선,4,2020.12.21
267,5bffb8f4e3732d791747f0f6,태선,2,2020.12.14
268,5efc8f928f87a842bc4b2e97,태선,4,2020.11.09
269,5dd5eb3b8f87a842bc16ace3,태선,0.5,2020.11.05
270,5e74ca1f8f87a842bcc015b7,태선,4,2020.11.01
271,5bb6e0c4f755e8e97b882182,태선,5,2020.10.26
272,5b9b4d78f57ff72940a6ee43,태선,5,2020.10.21
273,5f34fcf79ec8258e4a68be39,태선,4,2020.10.12
274,60054e9fdb8f0b2317e4a2fb,태선,5,2020.10.12
275,5ba6eb6b435361e83559680b,태선,5,2020.09.15
276,5e718fbd8f87a842bc04d010,태선,5,2020.09.09
277,5ecb64428f87a842bc2ef534,태선,4.5,2020.08.13
278,5f1054dc9ec8258e4a9a057c,태선,4,2020.08.09
279,5c505d698b19285d67f31769,태선,5,2020.08.09
280,5beb426f84e6191264baccef,태선,5,2020.08.03
281,5c2343f6e38145046b27e365,태선,5,2020.07.26
282,5f1af05a9ec8258e4a6a41b7,태선,2.5,2020.07.22
283,5c6e6adc4bb61f68d9a4d83c,태선,4,2020.07.19
284,5cb58c9dd9b2a6ae703bad30,태선,5,2020.07.12
285,5bae3857a38a8cb997a95830,태선,4,2020.06.22
286,5e6aecb18f87a842bcf36e02,태선,3.5,2020.06.20
287,5eb550ac8f87a842bcecb4ab,태선,5,2020.05.22
288,5bf90f013810abc13bf53bef,태선,4.5,2020.05.15
289,5e6cc5af8f87a842bc2fe97d,태선,5,2020.03.22
290,5b6a952f94e434326b252e26,태선,5,2020.01.07
291,5bc4beeaf3ee1435a30ce7cd,에니스케리,5,2021.10.13
292,5b9e36fdfc5d41e00ab19770,에니스케리,5,2021.10.12
293,5f040a28ee4be03dee259b6d,에니스케리,5,2021.10.07
294,5d59056e75e3043a9d4541ad,에니스케리,5,2021.10.04
295,5c9b7e0d93bfb20525de0481,에니스케리,5,2021.10.02
296,5c05cb39968443f8e05514f7,에니스케리,5,2021.10.02
297,5e99a84e8f87a842bc97ea53,에니스케리,3,2021.09.26
298,5efe6bd6493ad9a9a0ebb508,에니스케리,5,2021.09.25
299,5c5abeb9758712097592fdf7,에니스케리,4,2021.09.19
300,5c1e47d85d16f3b1fc4141c6,에니스케리,5,2021.09.17
301,5c1e47d85d16f3b1fc4141c6,에니스케리,5,2021.09.16
302,5f055f3f2f90b7de35375919,에니스케리,5,2021.09.12
303,5e5b37eb8f87a842bcfccf9c,에니스케리,4,2021.09.11
304,5f06155aa33384f6f57d645e,에니스케리,5,2021.09.10
305,5efe7fc8670bd5c7e120e493,에니스케리,5,2021.09.10
306,5c32af2f41bf44e8e50ba68f,에니스케리,3.5,2021.09.08
307,5e41375b8f87a842bc61d6fd,에니스케리,5,2021.09.07
308,5ed3a8b88f87a842bc553b80,에니스케리,5,2021.09.06
309,5de20ef89ec8258e4aa6184e,에니스케리,5,2021.09.06
310,5edde0978f87a842bcf71daf,에니스케리,5,2021.08.24
311,5e21735a8f87a842bcebfdb0,에니스케리,5,2021.08.21
312,5e21735a8f87a842bcebfdb0,에니스케리,5,2021.08.21
313,5c2638e029acf3b61baf7fe8,에니스케리,4,2021.08.12
314,5f0648e7649bf957592fbe0c,에니스케리,4,2021.08.12
315,5c1dfc09f34bb6169f35b5ef,에니스케리,5,2021.08.06
316,5c1dfc09f34bb6169f35b5ef,에니스케리,5,2021.08.06
317,5c1df7d8e5dc5e0ee735aa48,에니스케리,5,2021.08.05
318,5c6e6ad64bb61f68d9a4d455,에니스케리,5,2021.08.05
319,5e21735a8f87a842bcebfdb0,에니스케리,5,2021.08.01
320,5ed3bd068f87a842bc2cd03b,에니스케리,5,2021.07.31
321,5efe7fc8670bd5c7e120e493,에니스케리,5,2021.07.26
322,5dc0f9308f87a842bc158e2b,에니스케리,5,2021.07.26
323,5b9dff3e5a26fbd6ef458f62,에니스케리,5,2021.07.25
324,6050687355a62b0a67884b52,대봉,5,2021.08.17
325,6082f73606a689ea937e2c39,대봉,3,2021.07.15
326,60c5c8f2f4a8087974374435,대봉,5,2021.05.10
327,5d8837278f87a842bce309b1,대봉,4.5,2021.05.10
328,5d50e5abebb35945d8f3d71c,대봉,5,2021.03.25
329,5c3ca70ff6cb2f901960bd90,대봉,3.5,2021.02.10
330,5ba4a95cff604b5f53ea8016,대봉,5,2021.01.28
331,5efde832854ca9293112d3c1,대봉,5,2021.01.08
332,5b9dd8b9c4216e7c0ea7066e,대봉,5,2020.12.19
333,5ef5e2668f87a842bce0c6d3,대봉,3,2020.10.11
334,5ec650d88f87a842bce7f5f5,대봉,5,2020.05.22
335,5be5a992acf0f1ea79c7d4c9,대봉,3,2020.01.17
336,5e172bda8f87a842bc581a9e,참치라이더,0.5,2021.05.24
337,5b9e3471fa6b8e28be078466,참치라이더,3.5,2021.04.17
338,5c28e5dfdeaad1b4ccea6420,참치라이더,5,2021.01.11
339,5d40198469b20841eb1c8fcf,참치라이더,5,2020.08.15
340,5c6195629b936e537d50f357,참치라이더,5,2020.07.25
341,5bef807a6f1719c27a6a8a91,우도통닭,4,2020.10.02
342,5dd8d4e99ec8258e4a80bb0b,족족족,5,2021.04.03
343,5b9fb226a820177cea330776,족족족,5,2021.01.01
344,5bff611cbbc936ebe0096170,족족족,5,2020.06.23
345,5faaa9b9188472c08f24fdba,육거리,5,2021.08.16
346,5c107d48b7ec3b14ec339132,육거리,5,2021.08.16
347,5dda0ec69ec8258e4a7edbc1,육거리,5,2021.08.15
348,5b7bb35d58a66e631f4b5c3b,육거리,2,2021.07.18
349,5f05a7b582d9f26c95ef21bc,육거리,5,2021.05.18
350,5eb28fb38f87a842bc22a68e,육거리,3.5,2021.02.08
351,5d2db9934d2f58d9053b1557,육거리,5,2020.12.17
352,60054e9fdb8f0b2317e4a2fb,육거리,4,2020.11.17
353,5dabe5278f87a842bc8714b5,육거리,5,2020.08.27
354,5e3be0c58f87a842bcb08597,육거리,5,2020.02.07
355,5e27cf658f87a842bc2eef80,화룡양꼬치,4.5,2021.08.11
356,604ca398aa9e9267d47b1783,화룡양꼬치,5,2021.07.19
357,5d4134b1aadb00bd49e34ffb,화룡양꼬치,4,2021.07.15
358,604ca398aa9e9267d47b1783,화룡양꼬치,5,2021.06.27
359,5e6ac7338f87a842bc1fe86a,화룡양꼬치,5,2021.06.14
360,5b751ea0930fac61e5438831,화룡양꼬치,5,2021.06.06
361,5f05a34d2f90b7de353853a8,화룡양꼬치,5,2021.05.25
362,5dd937d69ec8258e4adc448f,화룡양꼬치,5,2021.05.01
363,5bf6a94770f57c5c7f7194db,화룡양꼬치,4,2021.04.17
364,5c07cd26ffdce0f4fa7a197d,화룡양꼬치,5,2021.03.10
365,5e27cf658f87a842bc2eef80,화룡양꼬치,5,2021.02.22
366,60bb2e3bfe13da177a05c56f,화룡양꼬치,4.5,2021.02.11
367,5bb853004bc961f80c532393,화룡양꼬치,4.5,2020.11.04
368,5f452542a602e98f5677cae2,화룡양꼬치,4.5,2020.10.29
369,5f7704036c3d7f7334a27997,화룡양꼬치,4,2020.08.01
370,5d51faf200b8137b3356f41a,화룡양꼬치,4.5,2020.07.14
371,5cadd018b661c6615fa8e574,화룡양꼬치,5,2020.07.09
372,5e17a5e78f87a842bcc16abc,화룡양꼬치,5,2020.06.27
373,5b9b51fb0a209e6e3aca0996,화룡양꼬치,5,2020.04.06
374,5bf569847e78eea5e6258a43,화룡양꼬치,5,2019.12.17
375,5ca8c74e180d7372980734ac,추억공감,4,2021.06.30
376,5c626913b7deb8461c9ed462,추억공감,5,2021.06.28
377,5eabb4788f87a842bce3d44e,추억공감,4.5,2021.05.24
378,5ec9d3c58f87a842bcc59245,추억공감,5,2020.08.07
379,5c0cce679fba574baf5ed0bf,추억공감,5,2020.06.13
380,5eaec4818f87a842bc922acb,르부이부이,5,2021.08.31
381,5b7151ac1510f162b13b5e67,르부이부이,4.5,2021.08.14
382,5c9247bf36a716d70f3cb4a8,르부이부이,4.5,2021.08.11
383,5baf7c45248d132e0a3b6171,르부이부이,4,2021.07.28
384,5b7bfde9c62c592707fd062f,르부이부이,5,2021.07.14
385,5c0ef3f92e749fb9c826c316,르부이부이,5,2021.07.06
386,5d6b34138f87a842bcf7c5b2,르부이부이,4,2021.06.29
387,5db5a7e88f87a842bc731e18,르부이부이,5,2021.05.15
388,5da19e4e8f87a842bc63d0eb,르부이부이,5,2021.05.14
389,5c04fb0dbc9ba30921e789e3,르부이부이,5,2021.05.13
390,5d7491f88f87a842bcfff3d4,르부이부이,1,2021.04.28
391,5d52d2d855be4119c1345f4d,르부이부이,3.5,2021.04.28
392,5bc0177682819a2efa8f4c0f,르부이부이,5,2021.04.20
393,5e5f4dd68f87a842bcf2f7bd,르부이부이,1.5,2021.04.16
394,5d7c333a8f87a842bc8b0432,르부이부이,5,2021.03.26
395,5cf2076a346f2d5546c60782,르부이부이,5,2021.02.25
396,6033a0d315d25debcb70ae22,르부이부이,4.5,2021.02.20
397,5ce955eac534b2b56c48c7f2,르부이부이,5,2020.12.24
398,5c1c1849d77f6e947822e5a2,르부이부이,2.5,2020.11.24
399,5c2250d16c7e8963e9f90da8,르부이부이,5,2020.11.12
400,5d26b768d4675056658563bb,르부이부이,4,2020.11.06
401,5bb1205fbb5020055fd694e5,르부이부이,5,2020.10.24
402,5ca69cd1e21aa2678c0380c9,르부이부이,5,2020.10.23
403,5c6e6ac54bb61f68d9a4c85c,르부이부이,5,2020.10.09
404,5dca9a338f87a842bc7fab13,르부이부이,5,2020.10.01
405,5c5976ff40df490cab992919,르부이부이,5,2020.09.17
406,5bf02205a9739657bf7f9e95,르부이부이,4.5,2020.09.15
407,5e114d528f87a842bc14ee53,르부이부이,5,2020.09.15
